Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Z-Score,Outlier
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,,,
Date,,,,,,,,,
2023-06-01 00:00:00+00:00,207.52000427246094,207.52000427246094,209.8000030517578,199.3699951171875,202.58999633789062,148029900,0.017604137329555458,0.8725085999324474,False
2023-06-02 00:00:00+00:00,213.97000122070312,213.97000122070312,217.25,209.75,210.14999389648438,164129000,0.031081326211682914,0.9310807994738366,False
2023-06-05 00:00:00+00:00,217.61000061035156,217.61000061035156,221.2899932861328,214.52000427246094,217.8000030517578,151143100,0.017011727666879306,0.964135508226703,False
2023-06-06 00:00:00+00:00,221.30999755859375,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,146911600,0.017002881015874438,0.9977350527371907,False
2023-06-07 00:00:00+00:00,224.57000732421875,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,0.014730512862447087,1.0273390888369447,False
2023-06-08 00:00:00+00:00,234.86000061035156,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,164489700,0.045820870777622646,1.1207821625114494,False
2023-06-09 00:00:00+00:00,244.39999389648438,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,199882300,0.0406199151040636,1.2074145120866175,False
2023-06-12 00:00:00+00:00,249.8300018310547,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900,0.02221770896144215,1.256724226619375,False
2023-06-13 00:00:00+00:00,258.7099914550781,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300,0.035544128242966044,1.3373631057316377,False
2023-06-14 00:00:00+00:00,256.7900085449219,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,-0.007421371317580694,1.3199278072296166,False
2023-06-15 00:00:00+00:00,255.89999389648438,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200,-0.0034659239799892383,1.311845614943115,False
2023-06-16 00:00:00+00:00,260.5400085449219,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167563700,0.01813214052015355,1.3539814277263005,False
2023-06-20 00:00:00+00:00,274.45001220703125,274.45001220703125,274.75,261.1199951171875,261.5,165611200,0.05338912722001776,1.4802976906108225,False
2023-06-21 00:00:00+00:00,259.4599914550781,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,-0.054618400747766804,1.3441738298309747,False
2023-06-22 00:00:00+00:00,264.6099853515625,264.6099853515625,265.0,248.25,250.77000427246094,166875900,0.019848894111198723,1.3909407465539394,False
2023-06-23 00:00:00+00:00,256.6000061035156,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,176584100,-0.030270888067223778,1.318202401620792,False
2023-06-26 00:00:00+00:00,241.0500030517578,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,-0.060600166336257755,1.1769933609149685,False
2023-06-27 00:00:00+00:00,250.2100067138672,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200,0.03800042956291749,1.260175037837024,False
2023-06-28 00:00:00+00:00,256.239990234375,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800,0.0240996896954786,1.3149331099459924,False
2023-06-29 00:00:00+00:00,257.5,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400,0.004917303362650394,1.3263752151141817,False
2023-06-30 00:00:00+00:00,261.7699890136719,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112267600,0.016582481606492783,1.3651508378866062,False
2023-07-03 00:00:00+00:00,279.82000732421875,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900,0.06895373445427366,1.5290624308214222,False
2023-07-05 00:00:00+00:00,282.4800109863281,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,0.009506123909958086,1.5532178322158923,False
2023-07-06 00:00:00+00:00,276.5400085449219,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,-0.021028045208104085,1.4992768751788188,False
2023-07-07 00:00:00+00:00,274.42999267578125,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113602000,-0.007630056425625198,1.4801158939389,False
2023-07-10 00:00:00+00:00,269.6099853515625,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,-0.01756370459810941,1.4363455738828514,False
2023-07-11 00:00:00+00:00,269.7900085449219,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,0.000667717084456676,1.4379803582847877,False
2023-07-12 00:00:00+00:00,271.989990234375,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100,0.008154422401772665,1.457958316032065,False
2023-07-13 00:00:00+00:00,277.8999938964844,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500,0.02172875427149612,1.5116268551903278,False
2023-07-14 00:00:00+00:00,281.3800048828125,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,119771100,0.012522529912772917,1.5432287147777168,False
2023-07-17 00:00:00+00:00,290.3800048828125,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600,0.03198521516746822,1.6249574039697585,False
2023-07-18 00:00:00+00:00,293.3399963378906,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112434700,0.010193509901870401,1.651836984152334,False
2023-07-19 00:00:00+00:00,291.260009765625,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400,-0.007090702250741598,1.6329486979202987,False
2023-07-20 00:00:00+00:00,262.8999938964844,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,175158300,-0.09737009860008494,1.3754123732035919,False
2023-07-21 00:00:00+00:00,260.0199890136719,260.0199890136719,268.0,255.8000030517578,268.0,161050100,-0.010954754468143868,1.3492591483214869,False
2023-07-24 00:00:00+00:00,269.05999755859375,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,136508500,0.03476659075024635,1.4313511537283004,False
2023-07-25 00:00:00+00:00,265.2799987792969,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300,-0.014048906614123058,1.3970251153528057,False
2023-07-26 00:00:00+00:00,264.3500061035156,264.3500061035156,268.0400085449219,261.75,263.25,95856200,-0.0035057022016762307,1.3885798839806056,False
2023-07-27 00:00:00+00:00,255.7100067138672,255.7100067138672,269.1300048828125,255.3000030517578,268.30999755859375,103697300,-0.032683938680391544,1.3101203478988273,False
2023-07-28 00:00:00+00:00,266.44000244140625,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000,0.04196157931177735,1.4075590685486021,False
2023-07-31 00:00:00+00:00,267.42999267578125,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200,0.00371562162326855,1.4165491356784232,False
2023-08-01 00:00:00+00:00,261.07000732421875,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000,-0.023781870118334214,1.3587943283380022,False
2023-08-02 00:00:00+00:00,254.11000061035156,254.11000061035156,259.5199890136719,250.49000549316406,255.57000732421875,101752900,-0.02665954157355066,1.2955907477277606,False
2023-08-03 00:00:00+00:00,259.32000732421875,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,0.020502958173047814,1.342902638772883,False
2023-08-04 00:00:00+00:00,253.86000061035156,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,99242600,-0.02105509239416581,1.2933205063613151,False
2023-08-07 00:00:00+00:00,251.4499969482422,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,-0.009493435973824349,1.2714353463332908,False
2023-08-08 00:00:00+00:00,249.6999969482422,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200,-0.006959634206558429,1.2555436567681715,False
2023-08-09 00:00:00+00:00,242.19000244140625,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300,-0.03007606967809695,1.1873456560033788,False
2023-08-10 00:00:00+00:00,245.33999633789062,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600,0.013006292021680244,1.215950641794779,False
2023-08-11 00:00:00+00:00,242.64999389648438,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,98866600,-0.01096438608281991,1.1915228225214984,False
2023-08-14 00:00:00+00:00,239.75999450683594,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300,-0.011910156448968756,1.1652788378679686,False
2023-08-15 00:00:00+00:00,232.9600067138672,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600,-0.028361644764614224,1.1035283835522776,False
2023-08-16 00:00:00+00:00,225.60000610351562,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,112484500,-0.03159340830287438,1.0366924721815376,False
2023-08-17 00:00:00+00:00,219.22000122070312,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400,-0.028280162722535862,0.9787558681691941,False
2023-08-18 00:00:00+00:00,215.49000549316406,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,135813700,-0.017014851321818125,0.944883905779896,False
2023-08-21 00:00:00+00:00,231.27999877929688,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,0.073274828918382,1.088272289516204,False
2023-08-22 00:00:00+00:00,233.19000244140625,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130597900,0.008258403978685713,1.1056169668113371,False
2023-08-23 00:00:00+00:00,236.86000061035156,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600,0.01573823118710882,1.1389440934430142,False
2023-08-24 00:00:00+00:00,230.0399932861328,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400,-0.02879341090367582,1.0770118424554007,False
2023-08-25 00:00:00+00:00,238.58999633789062,238.58999633789062,239.0,230.35000610351562,231.30999755859375,106612200,0.037167463490241914,1.1546541249007476,False
2023-08-28 00:00:00+00:00,238.82000732421875,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700,0.0009640428763089126,1.1567428467243437,False
2023-08-29 00:00:00+00:00,257.17999267578125,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600,0.07687791972402569,1.3234692396541536,False
2023-08-30 00:00:00+00:00,256.8999938964844,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400,-0.0010887269121663268,1.3209265804088974,False
2023-08-31 00:00:00+00:00,258.0799865722656,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700,0.004593198535678855,1.3316420531475432,False
2023-09-01 00:00:00+00:00,245.00999450683594,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132272500,-0.05064318329763218,1.2129539065633264,False
2023-09-05 00:00:00+00:00,256.489990234375,256.489990234375,258.0,244.86000061035156,245.0,129469600,0.046855214011356505,1.317203351312438,False
2023-09-06 00:00:00+00:00,251.9199981689453,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800,-0.017817428513501543,1.2757034111873715,False
2023-09-07 00:00:00+00:00,251.49000549316406,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900,-0.0017068620153485314,1.2717986625480626,False
2023-09-08 00:00:00+00:00,248.5,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,-0.01188916230408743,1.24464652592214,False
2023-09-11 00:00:00+00:00,273.5799865722656,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,0.10092549928477124,1.4723970178671704,False
2023-09-12 00:00:00+00:00,267.4800109863281,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,-0.022296863386701782,1.4170033502291561,False
2023-09-13 00:00:00+00:00,271.29998779296875,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,0.014281354305895722,1.4516924276903496,False
2023-09-14 00:00:00+00:00,276.0400085449219,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,0.017471511114000693,1.4947363924459276,False
2023-09-15 00:00:00+00:00,274.3900146484375,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133422800,-0.005977372284481253,1.4797528548532013,False
2023-09-18 00:00:00+00:00,265.2799987792969,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,-0.033200974462619715,1.3970251153528057,False
2023-09-19 00:00:00+00:00,266.5,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,0.004598918977371191,1.4081039043062231,False
2023-09-20 00:00:00+00:00,262.5899963378906,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,-0.014671683535119606,1.3725972960795252,False
2023-09-21 00:00:00+00:00,255.6999969482422,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119531000,-0.026238620989897266,1.310029449562866,False
2023-09-22 00:00:00+00:00,244.8800048828125,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100,-0.042315182614647506,1.2117734752766594,False
2023-09-25 00:00:00+00:00,246.99000549316406,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600,0.008616467528091087,1.2309343179520418,False
2023-09-26 00:00:00+00:00,244.1199951171875,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,-0.011619945391094011,1.2048718528413613,False
2023-09-27 00:00:00+00:00,240.5,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,-0.014828753029631048,1.1719988021958807,False
2023-09-28 00:00:00+00:00,246.3800048828125,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,0.02444908475181906,1.225394923475333,False
2023-09-29 00:00:00+00:00,250.22000122070312,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128346200,0.015585665483353939,1.2602657976084486,False
2023-10-02 00:00:00+00:00,251.60000610351562,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,0.005515166158101437,1.27279757429188,False
2023-10-03 00:00:00+00:00,246.52999877929688,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,-0.020151062008054166,1.2267570128693857,False
2023-10-04 00:00:00+00:00,261.1600036621094,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,0.05934371052307452,1.3596115819744339,False
2023-10-05 00:00:00+00:00,260.04998779296875,260.04998779296875,263.6000061035156,256.25,260.0,119159200,-0.00425032873937603,1.3495315662002976,False
2023-10-06 00:00:00+00:00,260.5299987792969,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,117947000,0.001845841218459432,1.3538905293903394,False
2023-10-09 00:00:00+00:00,259.6700134277344,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,-0.003300907210654902,1.3460810321117216,False
2023-10-10 00:00:00+00:00,263.6199951171875,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,0.015211543440507347,1.381950679424118,False
2023-10-11 00:00:00+00:00,262.989990234375,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,-0.002389822071472425,1.3762296268400236,False
